mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_corr_selector__threshold,param_model__algorithm,param_model__learning_rate,param_model__n_estimators,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,split4_test_precision,mean_test_precision,std_test_precision,rank_test_precision
41.13890323638916,2.1776522960828126,1.3581596851348876,0.22705399601194903,0.95,SAMME,2.0,44,"{'corr_selector__threshold': 0.95, 'model__algorithm': 'SAMME', 'model__learning_rate': 2.0, 'model__n_estimators': 44}",0.6262901376146789,0.643584229390681,0.6450179211469534,0.6351254480286739,0.6336917562724015,0.6367418984906779,0.006876999755841392,301,0.7125358352879854,0.6863829787234043,0.7094932191291934,0.7051406401551892,0.7198118139048615,0.7066728974401268,0.01121595287457468,317
41.777404403686525,3.2982401322642154,1.0817644119262695,0.11601338378132608,0.95,SAMME,2.0,50,"{'corr_selector__threshold': 0.95, 'model__algorithm': 'SAMME', 'model__learning_rate': 2.0, 'model__n_estimators': 50}",0.6262901376146789,0.643584229390681,0.6450179211469534,0.6351254480286739,0.6336917562724015,0.6367418984906779,0.006876999755841392,301,0.7125358352879854,0.6863829787234043,0.7094932191291934,0.7051406401551892,0.7198118139048615,0.7066728974401268,0.01121595287457468,317
37.66037364006043,2.264193943490366,1.1183327198028565,0.20325731165649516,0.95,SAMME.R,0.5,20,"{'corr_selector__threshold': 0.95, 'model__algorithm': 'SAMME.R', 'model__learning_rate': 0.5, 'model__n_estimators': 20}",0.799598623853211,0.7902508960573477,0.8028673835125448,0.8024372759856631,0.8149103942652329,0.8020129147348,0.007892136104135212,208,0.8018707482993197,0.784966112138016,0.7996231155778895,0.8081483078249623,0.8106284268241248,0.8010473421328624,0.008983688271122494,234
35.71918869018555,1.9768887290141044,1.1201611518859864,0.18389946368552768,0.95,SAMME.R,0.5,26,"{'corr_selector__threshold': 0.95, 'model__algorithm': 'SAMME.R', 'model__learning_rate': 0.5, 'model__n_estimators': 26}",0.8099197247706422,0.8041577060931899,0.8197849462365592,0.8205017921146953,0.8275268817204301,0.8163782101871033,0.008294038938493488,153,0.81191088260497,0.8007959782153331,0.8168864313058273,0.8220064724919094,0.8237302603499786,0.8150660049936036,0.008247930934162373,203
38.778774166107176,1.6699010350961327,1.181872844696045,0.27824589613241646,0.95,SAMME.R,0.5,32,"{'corr_selector__threshold': 0.95, 'model__algorithm': 'SAMME.R', 'model__learning_rate': 0.5, 'model__n_estimators': 32}",0.8205275229357798,0.8193548387096774,0.8316845878136201,0.8303942652329749,0.8418637992831541,0.8287650027950413,0.008236069508625817,97,0.8247063940843845,0.8180264844083724,0.828577558463849,0.8353096179183136,0.8355460385438972,0.8284332186837633,0.00663456474293354,160
40.799255752563475,1.7320272091682565,1.241961908340454,0.19609179279814787,0.95,SAMME.R,0.5,38,"{'corr_selector__threshold': 0.95, 'model__algorithm': 'SAMME.R', 'model__learning_rate': 0.5, 'model__n_estimators': 38}",0.8285550458715596,0.8275268817204301,0.8392831541218638,0.8464516129032258,0.8529032258064516,0.838943984084706,0.009895657833917118,46,0.8320960698689956,0.8262739195871855,0.8386956521739131,0.8482182138143423,0.8501635768811341,0.8390894864651142,0.009157192551182728,119
41.49836592674255,1.971638774265168,1.4417266368865966,0.3782142015351609,0.95,SAMME.R,0.5,44,"{'corr_selector__threshold': 0.95, 'model__algorithm': 'SAMME.R', 'model__learning_rate': 0.5, 'model__n_estimators': 44}",0.8345756880733946,0.8329749103942652,0.8414336917562724,0.8475985663082437,0.8559139784946237,0.8424993670053599,0.008492223033204368,30,0.8406981882456915,0.8336590662323561,0.8412906038805319,0.8550335570469799,0.8550087873462214,0.8451380405503561,0.008504525828661902,94
43.84179792404175,2.566010721400576,1.5975302696228026,0.2954722734763828,0.95,SAMME.R,0.5,50,"{'corr_selector__threshold': 0.95, 'model__algorithm': 'SAMME.R', 'model__learning_rate': 0.5, 'model__n_estimators': 50}",0.8391628440366973,0.8358422939068101,0.8411469534050179,0.8494623655913979,0.8597849462365591,0.8450798806352964,0.008616929569191446,22,0.8440812720848057,0.8372955288985824,0.8413702814750164,0.8578486413653716,0.8607482842594643,0.8482688016166481,0.009306433414720917,78
36.422333002090454,1.2577999271564118,0.8791409969329834,0.11794423987081437,0.95,SAMME.R,0.8,20,"{'corr_selector__threshold': 0.95, 'model__algorithm': 'SAMME.R', 'model__learning_rate': 0.8, 'model__n_estimators': 20}",0.8099197247706422,0.8084587813620072,0.8190681003584229,0.8200716845878137,0.8351254480286738,0.818528747821512,0.009525140578240741,147,0.8202815662120545,0.8144776766363242,0.8249945379069259,0.8316281138790036,0.8402027771655279,0.8263169343599672,0.008937199592835222,167
37.74219489097595,2.371611975741928,1.218839406967163,0.2500790192314645,0.95,SAMME.R,0.8,26,"{'corr_selector__threshold': 0.95, 'model__algorithm': 'SAMME.R', 'model__learning_rate': 0.8, 'model__n_estimators': 26}",0.8275516055045872,0.8212186379928316,0.8283870967741935,0.8318279569892473,0.8425806451612903,0.8303131884844299,0.007026123190164866,91,0.8386520865878152,0.8260300850228908,0.8346543372963452,0.8462929475587704,0.8519847499439336,0.839522841281951,0.009029380075737801,115
40.14063649177551,2.1904857062862297,1.021491003036499,0.19435859755164805,0.95,SAMME.R,0.8,32,"{'corr_selector__threshold': 0.95, 'model__algorithm': 'SAMME.R', 'model__learning_rate': 0.8, 'model__n_estimators': 32}",0.8299885321100917,0.8273835125448029,0.8351254480286738,0.8407168458781362,0.8526164874551971,0.8371661652033804,0.008974441791960726,57,0.841999103541013,0.8366622281402575,0.8408037094281299,0.8576659038901602,0.8612925016888088,0.8476846893376738,0.009858657333955304,85
41.90042409896851,1.6458298897140409,1.2997687816619874,0.25050411153486624,0.95,SAMME.R,0.8,38,"{'corr_selector__threshold': 0.95, 'model__algorithm': 'SAMME.R', 'model__learning_rate': 0.8, 'model__n_estimators': 38}",0.841743119266055,0.8324014336917562,0.839426523297491,0.8443010752688173,0.8606451612903225,0.8437034625628884,0.009351463079568603,27,0.8538843721770552,0.8412274849899933,0.8473367506128816,0.861768082663605,0.871952608794714,0.8552338598476499,0.01079422643875559,47
41.145890378952025,0.9792387307054002,1.4558404445648194,0.30088357036179764,0.95,SAMME.R,0.8,44,"{'corr_selector__threshold': 0.95, 'model__algorithm': 'SAMME.R', 'model__learning_rate': 0.8, 'model__n_estimators': 44}",0.8423165137614679,0.8381362007168459,0.8422939068100358,0.84831541218638,0.8623655913978494,0.8466855249745159,0.008485122623847745,16,0.8552989130434783,0.8470640768028578,0.850816372176247,0.8659912502878194,0.873319662793347,0.8584980550207499,0.009755066897532269,42
44.51940007209778,1.6398599871079564,1.440584945678711,0.24713702620955474,0.95,SAMME.R,0.8,50,"{'corr_selector__threshold': 0.95, 'model__algorithm': 'SAMME.R', 'model__learning_rate': 0.8, 'model__n_estimators': 50}",0.84375,0.843010752688172,0.8490322580645161,0.8514695340501792,0.8658064516129033,0.8506137992831542,0.008233690515865581,8,0.8564311594202898,0.8521174098140264,0.8574315222272115,0.8680156357783398,0.8762252108502393,0.8620441876180214,0.0088100317612375,26
35.496853065490725,2.0596583142384257,1.0211997509002686,0.1798665344872193,0.95,SAMME.R,1.1,20,"{'corr_selector__threshold': 0.95, 'model__algorithm': 'SAMME.R', 'model__learning_rate': 1.1, 'model__n_estimators': 20}",0.8176605504587156,0.8094623655913978,0.826810035842294,0.8248028673835125,0.832831541218638,0.8223134720989116,0.008047938501826456,130,0.8376593806921676,0.8235817575083426,0.8378318090564354,0.8469505178365938,0.8504907555352659,0.8393028441257611,0.009334599676037622,117
38.440183115005496,1.2757566740116515,1.0014776229858398,0.21016198138683745,0.95,SAMME.R,1.1,26,"{'corr_selector__threshold': 0.95, 'model__algorithm': 'SAMME.R', 'model__learning_rate': 1.1, 'model__n_estimators': 26}",0.8294151376146789,0.825089605734767,0.8311111111111111,0.8398566308243728,0.8421505376344086,0.8335246045838677,0.006455434182161291,74,0.8484224965706447,0.8400180261379,0.8456497175141243,0.8622851834649327,0.8607915324436263,0.8514333912262456,0.008696702020555792,66
39.7029107093811,2.822603288052134,1.177525806427002,0.21353574953685706,0.95,SAMME.R,1.1,32,"{'corr_selector__threshold': 0.95, 'model__algorithm': 'SAMME.R', 'model__learning_rate': 1.1, 'model__n_estimators': 32}",0.8361525229357798,0.8308243727598567,0.8414336917562724,0.8437275985663082,0.8493189964157706,0.8402914364867975,0.006346096378109425,40,0.8550126175728378,0.8467120181405896,0.8570125427594071,0.8675543097407148,0.8668816213726394,0.8586346219172377,0.007816295388043425,40
43.06140837669373,1.8118312334718907,1.338450813293457,0.24916433741775915,0.95,SAMME.R,1.1,38,"{'corr_selector__threshold': 0.95, 'model__algorithm': 'SAMME.R', 'model__learning_rate': 1.1, 'model__n_estimators': 38}",0.8408830275229358,0.8359856630824373,0.8460215053763441,0.8497491039426524,0.8567741935483871,0.8458826986945513,0.007162974838994242,19,0.8603686635944701,0.8507936507936508,0.8591869180104474,0.8719384184744576,0.8768621973929237,0.8638299696531899,0.009370913293209847,16
39.562276887893674,1.6039415733781104,1.196104383468628,0.1391840748713855,0.95,SAMME.R,1.1,44,"{'corr_selector__threshold': 0.95, 'model__algorithm': 'SAMME.R', 'model__learning_rate': 1.1, 'model__n_estimators': 44}",0.8403096330275229,0.8411469534050179,0.8486021505376344,0.8511827956989247,0.8599283154121864,0.8482339696162573,0.007191797622310782,14,0.8585858585858586,0.8571428571428571,0.8647099289153863,0.8739770867430442,0.8795994410805775,0.8668030344935447,0.008722810837397758,12
42.18226523399353,3.063044962636447,1.5364673137664795,0.1601941600496955,0.95,SAMME.R,1.1,50,"{'corr_selector__threshold': 0.95, 'model__algorithm': 'SAMME.R', 'model__learning_rate': 1.1, 'model__n_estimators': 50}",0.8451834862385321,0.8448745519713262,0.8498924731182795,0.8540501792114695,0.861505376344086,0.8511012133767387,0.006199917197799823,5,0.8646651270207852,0.8602739726027397,0.8666666666666667,0.8759635599159075,0.8811465858774179,0.8697431824167033,0.007663527085951255,5
36.91979174613952,1.7711115610454813,0.9016581535339355,0.22594851215241019,0.95,SAMME.R,1.4,20,"{'corr_selector__threshold': 0.95, 'model__algorithm': 'SAMME.R', 'model__learning_rate': 1.4, 'model__n_estimators': 20}",0.8163704128440367,0.8146236559139785,0.8182078853046595,0.8256630824372759,0.8312544802867383,0.8212239033573379,0.0062695260715741425,135,0.8407467158331413,0.8354978354978355,0.8394694717585182,0.8581930282191131,0.8540027764923647,0.8455819655601946,0.00885867775297872,92
36.62223854064941,1.9904366571533132,1.0179020881652832,0.2220661236992982,0.95,SAMME.R,1.4,26,"{'corr_selector__threshold': 0.95, 'model__algorithm': 'SAMME.R', 'model__learning_rate': 1.4, 'model__n_estimators': 26}",0.8299885321100917,0.8273835125448029,0.8303942652329749,0.8361290322580646,0.8358422939068101,0.8319475272105489,0.0034564347679202946,86,0.854060324825986,0.8501846722068329,0.8549511854951185,0.8641713747645952,0.8624003750586029,0.8571535864702271,0.00528701705503417,44
40.45923261642456,2.5636012937946284,1.0992948532104492,0.34020401858142796,0.95,SAMME.R,1.4,32,"{'corr_selector__threshold': 0.95, 'model__algorithm': 'SAMME.R', 'model__learning_rate': 1.4, 'model__n_estimators': 32}",0.8342889908256881,0.8295340501792114,0.8348387096774194,0.837562724014337,0.84831541218638,0.836907977376607,0.006262172526785314,59,0.856712962962963,0.8510246373474557,0.8556605948812543,0.8662104766399245,0.8746170162620788,0.8608451376187352,0.00847169499616283,31
39.98009071350098,2.153278666183717,0.9193632125854492,0.2747481162112766,0.95,SAMME.R,1.4,38,"{'corr_selector__threshold': 0.95, 'model__algorithm': 'SAMME.R', 'model__learning_rate': 1.4, 'model__n_estimators': 38}",0.8360091743119266,0.8312544802867383,0.8355555555555556,0.8428673835125448,0.8503225806451613,0.8392018348623853,0.00668963545489204,43,0.8596001859600186,0.8528937053262624,0.8546831955922864,0.871364388744384,0.8759124087591241,0.8628907768764151,0.009159681366415434,22
42.06081824302673,2.5097906151146994,1.298612928390503,0.28230897695882284,0.95,SAMME.R,1.4,44,"{'corr_selector__threshold': 0.95, 'model__algorithm': 'SAMME.R', 'model__learning_rate': 1.4, 'model__n_estimators': 44}",0.8361525229357798,0.8335483870967741,0.8384229390681004,0.8414336917562724,0.854910394265233,0.8408935870244318,0.007473905944567736,37,0.8569780853517878,0.8537594849390665,0.8569788797061524,0.8700070905223352,0.8802169299693469,0.8635880940977378,0.010016957482522315,19
45.358249521255495,1.2433644415260525,1.3795732975006103,0.23111036480998776,0.95,SAMME.R,1.4,50,"{'corr_selector__threshold': 0.95, 'model__algorithm': 'SAMME.R', 'model__learning_rate': 1.4, 'model__n_estimators': 50}",0.8404529816513762,0.8348387096774194,0.8417204301075268,0.8496057347670251,0.8574910394265233,0.8448217791259742,0.007896363984284904,24,0.8604382929642446,0.8548758049678012,0.8611943739912382,0.8775461866414022,0.8809020436927414,0.8669913404514855,0.010278578640325366,10
36.74280424118042,1.3421469455824342,0.9961885929107666,0.12697705586990518,0.95,SAMME.R,1.7,20,"{'corr_selector__threshold': 0.95, 'model__algorithm': 'SAMME.R', 'model__learning_rate': 1.7, 'model__n_estimators': 20}",0.8178038990825688,0.8047311827956989,0.8050179211469534,0.8064516129032258,0.8124731182795699,0.8092955468416033,0.005093299109077603,178,0.8418990550818161,0.8316420664206642,0.8286497601096642,0.8381353947060202,0.8414548845884822,0.8363562321813294,0.005319729917482134,132
36.08050723075867,1.1390644159811978,1.1589168548583983,0.1368913953088712,0.95,SAMME.R,1.7,26,"{'corr_selector__threshold': 0.95, 'model__algorithm': 'SAMME.R', 'model__learning_rate': 1.7, 'model__n_estimators': 26}",0.8205275229357798,0.8058781362007168,0.8169175627240144,0.8151971326164874,0.8260931899641577,0.8169227088882313,0.006664122347072122,150,0.8429030776297657,0.833950903195924,0.8448275862068966,0.8456848030018762,0.8564356435643564,0.8447604027197638,0.0071758653098784615,96
38.59833002090454,1.8249888906434448,1.2015618801116943,0.219710416025964,0.95,SAMME.R,1.7,32,"{'corr_selector__threshold': 0.95, 'model__algorithm': 'SAMME.R', 'model__learning_rate': 1.7, 'model__n_estimators': 32}",0.8242545871559633,0.8120430107526881,0.8263799283154122,0.826810035842294,0.8275268817204301,0.8234028887573576,0.00578361395999498,122,0.8486111111111111,0.8365141411818809,0.8540009358914366,0.8571091723650083,0.8526266852626685,0.849772409162421,0.007169179976162847,73
39.54078006744385,1.739778829429005,1.061833953857422,0.31885378937292114,0.95,SAMME.R,1.7,38,"{'corr_selector__threshold': 0.95, 'model__algorithm': 'SAMME.R', 'model__learning_rate': 1.7, 'model__n_estimators': 38}",0.8223910550458715,0.8193548387096774,0.8336917562724014,0.8368458781362007,0.8407168458781362,0.8306000748084574,0.00830374554932249,88,0.8435280641466208,0.8446759259259259,0.8558871154291001,0.864159811985899,0.8658707865168539,0.85482434080088,0.009390427741444116,53
40.920329570770264,3.858263504281631,1.3587831020355225,0.09973043577521863,0.95,SAMME.R,1.7,44,"{'corr_selector__threshold': 0.95, 'model__algorithm': 'SAMME.R', 'model__learning_rate': 1.7, 'model__n_estimators': 44}",0.8302752293577982,0.8283870967741935,0.8338351254480286,0.8418637992831541,0.8461648745519713,0.8361052250830291,0.006827436288344609,61,0.8541280148423006,0.8551740247605699,0.855755894590846,0.8656089594027064,0.8731132075471698,0.8607560202287186,0.007434265024238057,33
43.643181276321414,1.4986773035510834,1.019521379470825,0.3330662621726058,0.95,SAMME.R,1.7,50,"{'corr_selector__threshold': 0.95, 'model__algorithm': 'SAMME.R', 'model__learning_rate': 1.7, 'model__n_estimators': 50}",0.832855504587156,0.8326881720430107,0.8346953405017921,0.8455913978494624,0.8461648745519713,0.8383990579066785,0.006149803011322554,50,0.8490909090909091,0.85784199487299,0.8559556786703602,0.870023419203747,0.8715359323626115,0.8608895868401236,0.00859780937084067,29
36.09825434684753,1.8493121380227127,0.7639692783355713,0.13436057813995056,0.95,SAMME.R,2.0,20,"{'corr_selector__threshold': 0.95, 'model__algorithm': 'SAMME.R', 'model__learning_rate': 2.0, 'model__n_estimators': 20}",0.5956135321100917,0.5941218637992831,0.6091756272401434,0.5981362007168459,0.6018637992831541,0.5997822046299037,0.00537951749533415,343,0.7499118165784833,0.7445255474452555,0.7681931132410366,0.7575431034482759,0.75997150997151,0.7560290181369123,0.008192080306715636,281
36.1181095123291,2.576193781968411,0.9431540012359619,0.20444134046383963,0.95,SAMME.R,2.0,26,"{'corr_selector__threshold': 0.95, 'model__algorithm': 'SAMME.R', 'model__learning_rate': 2.0, 'model__n_estimators': 26}",0.5956135321100917,0.5941218637992831,0.6091756272401434,0.5981362007168459,0.6018637992831541,0.5997822046299037,0.00537951749533415,343,0.7499118165784833,0.7445255474452555,0.7681931132410366,0.7575431034482759,0.75997150997151,0.7560290181369123,0.008192080306715636,281
36.358043575286864,1.4437594590828924,0.6024848461151123,0.24273097657517326,0.95,SAMME.R,2.0,32,"{'corr_selector__threshold': 0.95, 'model__algorithm': 'SAMME.R', 'model__learning_rate': 2.0, 'model__n_estimators': 32}",0.5956135321100917,0.5941218637992831,0.6091756272401434,0.5981362007168459,0.6018637992831541,0.5997822046299037,0.00537951749533415,343,0.7499118165784833,0.7445255474452555,0.7681931132410366,0.7575431034482759,0.75997150997151,0.7560290181369123,0.008192080306715636,281
31.924940061569213,1.2628297931728731,0.41451125144958495,0.041445324765975136,0.95,SAMME.R,2.0,38,"{'corr_selector__threshold': 0.95, 'model__algorithm': 'SAMME.R', 'model__learning_rate': 2.0, 'model__n_estimators': 38}",0.5956135321100917,0.5941218637992831,0.6091756272401434,0.5981362007168459,0.6018637992831541,0.5997822046299037,0.00537951749533415,343,0.7499118165784833,0.7445255474452555,0.7681931132410366,0.7575431034482759,0.75997150997151,0.7560290181369123,0.008192080306715636,281
